26901	3.342316017316017
26903	3.98132911611726
26908	2.821969696969697
2691	3.7331959756544677
26911	2.7666666666666666
26913	3.2344811753902665
26914	3.49249222999223
26915	2.9199777346836173
2692	3.9775284850218404
26925	3.306646429973002
26928	3.82521645021645
2693	3.6152175248946246
26933	3.3214285714285716
26934	3.6269054178145095
26937	2.3499999999999996
26938	3.266666666666666
26939	3.8106969745128563
2694	3.1189017978966302
26940	3.139434523809524
26941	3.916666666666667
26944	3.1
26945	2.0
26946	3.0
26947	3.752337004711009
26948	3.0616666666666665
26949	3.042424242424242
2695	3.0398644179894174
26950	2.8731481481481485
26954	3.821969696969697
26958	3.678640572390572
2696	3.8463168787941675
26962	2.75
26964	1.5833333333333333
26965	3.514130237983339
26966	3.1481060606060605
26968	3.35
26969	2.0
2697	3.6153912139363187
26970	3.1875
26973	3.1711444805194806
26974	3.5271319186292214
26975	2.5666666666666664
26976	2.966666666666667
26978	3.6
2698	2.670138888888889
26980	2.8214285714285716
26981	3.102777777777778
26982	3.585416666666667
26985	3.352518893143893
26989	3.2575757575757573
2699	2.756628720038481
26990	3.242424242424242
26991	3.125
26992	2.3690476190476195
26994	3.192708333333333
26996	3.2359126984126987
26998	3.5742424242424238
26999	3.2365566833307953
27	3.4176135606273093
270	3.150945980780294
2700	3.6202313995071385
27001	2.5
27002	3.9774756921464376
27003	2.724805402930403
27004	2.371212121212121
27005	3.637456738789059
27006	3.523127104377105
27008	2.178136888364161
27009	3.2115259740259745
2701	2.33667848035963
27011	2.7
27015	3.75
27016	2.763333333333333
27018	3.5541666666666663
2702	3.1121814727299575
27020	3.452818899555979
27022	3.556223487841135
27027	3.329166666666667
2703	2.778246753246753
27031	3.1212121212121207
27032	3.515084398213945
27033	3.9169711828979565
27036	3.338540163540164
2704	3.468650587812959
27040	3.5169913419913423
27044	2.5093073593073596
27046	3.0318181818181813
27049	3.5728262721683772
2705	3.3663766523216285
27050	3.4935515873015874
2706	3.2917626447306803
27064	3.3289379812107076
27067	3.4270833333333335
2707	3.443746987400189
27070	3.3958333333333335
27073	3.602960019372263
27074	3.083333333333333
27075	2.91753070084058
27077	3.125
27078	3.1666666666666665
2708	3.7292568600915037
27081	3.125
27087	3.227678571428571
2709	3.0736083816191813
27092	3.6666666666666665
27093	3.7
27094	3.45
27095	3.6652777777777774
27096	3.287121212121212
271	3.3340348965100848
2710	2.8941566440688384
27103	2.857142857142857
27105	3.208333333333333
27108	3.438744588744589
27109	3.4508491055224266
2711	3.5296124026209807
27112	3.463822751322752
27114	3.504527417027417
2712	3.2429461443363334
27124	3.2363636363636363
2713	2.522160839677956
27131	3.4454545454545453
27132	2.25
27134	3.3319457716196843
27135	3.625
27136	1.75
2714	3.204016273579661
27140	2.3318181818181816
27147	2.990595238095238
2715	2.317410022194711
27152	3.106280871905872
27155	3.34155753968254
27156	3.9068168254840856
27158	3.1979166666666665
2716	3.7458044757883004
27162	3.3204695767195775
27163	3.855014892514893
27164	3.0357142857142856
27166	3.140833333333333
2717	3.025664884821232
27170	2.3571137196137197
27171	3.3333333333333335
27172	3.0598484848484846
27176	3.9214285714285713
27178	3.852157711426287
2718	3.1942445463128912
27180	3.0147922153603974
27186	3.4879874921868925
27189	3.510416666666667
2719	2.4740090004209043
27192	2.626011904761905
27193	3.3753381274270797
27197	2.0714285714285716
27198	3.1340277777777774
272	3.7453027671467702
2720	2.1329263411449504
27204	2.5357142857142856
27205	3.85
2721	3.6115310500771383
27212	3.6944444444444446
27213	2.3892857142857147
27215	3.0416666666666665
27216	3.4492774586524586
27217	3.475
2722	2.6882990272276284
27220	2.45094246031746
27221	3.857142857142857
27223	3.3931818181818185
2723	3.0336673424628384
27232	3.2666666666666666
27234	3.375
27235	4.25
27236	3.025
27238	3.046969696969697
27239	2.9259259259259256
2724	2.872445167296188
27246	3.6464120370370368
27249	2.4642857142857144
2725	3.5113403931963876
27251	3.8893837276121936
27253	3.1469422041928876
27255	3.5619844276094277
2726	4.041694771095108
27261	3.272727272727273
27263	3.490740740740741
27266	3.636748052350501
27268	2.729166666666667
2727	3.369095962845963
27271	3.4842693588088323
27273	3.25
27274	3.09375
27276	3.75
27277	2.6527777777777777
2728	3.8361135046975527
2729	3.805709422606258
27291	4.0
27292	3.0795454545454546
27293	1.8333333333333333
27297	3.1136363636363638
27298	2.5795454545454546
273	3.14651294038776
2730	3.8341497341136566
27302	3.647619047619048
27304	3.7045454545454546
27305	3.4893939393939393
27306	2.9242424242424248
27307	2.0625
27309	2.2932705026455027
2731	4.106878741043039
27310	3.0
27311	3.6222970521542615
27313	3.5
27315	3.696969696969697
27316	3.3756181318681318
27317	3.6086054215347687
2732	3.9492183840641206
27320	3.3796296296296293
27321	3.8125
27322	3.5476190476190474
27326	3.3451839826839826
27327	2.1549242424242423
27328	3.9375
27329	3.813770437043463
2733	2.420257936507937
27332	3.0625
27334	3.881666666666667
27338	3.1924448429963133
2734	3.2862404147896136
27340	3.3469585969585967
27343	3.3541666666666665
27344	3.810606060606061
27345	2.2
27347	2.9877380952380954
27348	3.2361111111111107
2735	2.8895414903186674
27350	3.504220779220779
27351	3.0892423045955653
27356	3.6166666666666663
27357	3.3944940476190477
27359	3.0
2736	3.4383749230321246
27360	2.6666666666666665
27362	3.626804098679099
27365	3.404166666666667
27366	3.920158438926316
27368	3.5075069134353445
27369	3.6927109447426782
2737	2.4938003915276643
27370	3.609606481481481
27372	3.564814814814815
27373	3.6930600452774374
27376	3.753526599330352
27378	1.8333333333333333
2738	3.3846964078714623
27382	2.3333333333333335
2739	3.7265855511489256
27391	3.668977581624047
27392	3.0034045815295816
27395	3.2857142857142856
27396	3.5
27397	3.7504158882042753
274	2.855046293694133
2740	2.5190295815295816
27402	3.161521374157244
27408	3.2436566965075744
2741	2.8766967440708795
27410	3.735153459946417
27411	2.5
27416	3.583752058655575
2742	2.756060606060606
27420	2.6666666666666665
27423	4.1186852621063155
27426	3.1064178876678876
2743	3.366323953823954
27431	3.203125
27432	3.607747113997114
27434	2.523905998287004
27436	3.023809523809524
2744	3.5057893873802963
27441	3.3545023641501692
27444	3.0238095238095233
27445	2.707070707070707
27447	3.243055555555556
27449	3.125
2745	3.774021312184487
27450	2.8615910179861417
27451	2.7731481481481484
27454	3.0
27455	2.554761904761905
27456	3.6376113265819146
27457	2.6875
27458	3.009259259259259
27459	2.875
2746	3.2841954578419927
27461	2.860804473304473
27467	1.1666666666666667
27468	2.8181818181818183
27469	3.6758333333333333
2747	3.2487836585483816
27472	3.4
27473	1.9993244231141782
27474	2.7222222222222223
27475	3.4
27477	1.0
27478	2.9692488928504477
27479	2.625
2748	2.265522751459607
27480	3.0425925925925927
27482	2.9376472426441063
27484	3.0
27485	3.3166666666666673
27486	2.25
27488	2.9962962962962965
2749	3.112907629795002
27491	3.219063051146384
27496	2.4999999999999996
27497	3.360353535353535
275	2.6958327345915243
2750	3.6995713139499546
27506	3.4513888888888893
27509	3.1278384494293587
2751	2.8956695146619715
27511	2.75
27513	3.63510101010101
27515	3.7019300144300145
27518	3.8880438665365133
2752	2.8908790099833257
27523	3.799475473569481
27524	2.5946969696969693
27525	2.6
27526	2.4375
27528	3.3314484126984127
2753	3.177200752500062
27530	2.925
27537	3.24329494478951
27539	3.3454545454545457
2754	2.0102321920503736
27544	3.28517316017316
27548	2.4175
27549	2.746666666666666
2755	2.5691759710581645
27550	3.3706349206349207
27555	3.392559523809524
2756	2.921103832696575
27563	3.469690911523895
27564	2.9053030303030303
2757	3.6776971747945084
27571	3.5298611111111113
27573	3.484375
27576	3.416666666666667
2758	2.9945896888278036
27584	3.197786402603112
27587	2.859848484848485
2759	3.2830714796955376
27592	3.807172434986708
27595	2.321296296296296
27598	3.0
276	2.982786240106586
2760	3.154563492063492
27602	1.6666666666666667
27603	3.35
27604	3.3983991962317766
27606	2.5833333333333335
27608	3.130744474114517
2761	3.841969033484013
27611	3.938149046936248
27616	2.1575757575757577
27618	2.4264177566409995
27619	3.317382963125956
2762	4.017265593947864
27620	3.501131444313262
27624	3.6018518518518516
27626	2.9
27627	3.7005526039616954
2763	3.4872618865458382
27631	2.9125000000000005
27636	3.57702313635328
27639	3.35
2764	3.5649194660745134
27640	3.4259259259259256
27641	3.3067294973544974
27642	1.8833333333333333
27643	2.8935325091575095
27644	3.327705627705628
27646	3.5505952380952386
27647	3.740676501860712
27648	3.041981432835406
2765	3.303219216556176
27656	2.96875
27657	2.3649999999999998
27658	2.648148148148148
2766	3.2611796550516754
27660	3.647399554040524
27664	2.7386960141800825
27667	3.432523148148148
27668	3.4534523809523803
2767	3.01568097353638
27671	3.551322751322751
27674	3.568500409518132
27675	2.61875
27679	3.15625
2768	2.7803238428238424
27683	2.8594811753902665
27684	3.2708333333333335
27685	2.2979881473793293
27689	3.0173580263413733
2769	3.1423784442457254
27692	3.2818181818181817
27695	3.582139577594123
27699	3.45734126984127
277	3.3875879591560936
2770	3.061155415313627
27700	3.6593639009997556
27702	2.9166666666666665
27703	3.6
27704	2.5084625801078007
27705	2.720941558441558
27706	3.321733726284777
27708	3.0639610389610383
2771	3.009478109592571
27711	2.7391666666666667
27713	3.3336174242424246
27716	3.7404746907300317
27717	3.1777892561983467
27718	3.375
27719	1.4851190476190474
2772	3.166709239313582
27721	3.8044266335683603
27722	3.8162274998066246
27724	3.379017857142857
27726	2.5
27727	3.929302447654375
27728	3.778608114708085
27729	3.8452756734006734
2773	3.0090201465201463
27731	3.721047702071442
27734	3.2979437229437227
27735	2.5895833333333336
27736	3.3492559523809518
27738	3.443683631183631
2774	3.3262763395176695
27740	3.446969696969697
27741	3.9609764615988023
27742	2.6969696969696972
27743	3.21969696969697
27744	3.4644548738298737
27746	3.4275260659819478
2775	3.140499093377383
27751	3.153886598804427
27752	2.5
27754	3.425591958546504
27756	2.0277777777777777
27758	3.5431818181818175
27759	1.5
2776	3.5262687969924813
27760	3.763636363636364
27762	2.895833333333333
27764	3.4482142857142852
27765	2.6841666666666666
27768	3.6062898974663677
27769	3.554629629629629
2777	2.309348605939515
27771	2.6875
27772	3.3605333129036103
27773	4.062447385585467
27776	3.4091765873015873
27777	2.1666666666666665
27778	3.1584909949799655
27779	2.4895833333333335
2778	2.5198197125571276
27780	3.5
27781	3.095833333333333
27783	3.244166666666666
27784	3.116065696093291
27786	2.3850000000000002
27787	3.53
27788	3.548545487700841
2779	3.5349817525209613
27790	3.6020191243897806
27792	3.1289525153495745
27793	2.0106712545005645
27797	3.7184935418826672
27798	3.3236652236652233
27799	2.4404761904761907
278	3.0396610945060227
2780	3.1990056990600135
27800	3.7868334325737325
27801	3.594608923759979
27802	3.7619589835787655
27803	3.926048831322722
27805	3.3575000000000004
27808	3.1938833191793887
2781	3.1658679602041886
27811	3.110416666666667
27812	3.536864177489178
27815	3.9419865318222924
27816	3.520117751482783
27818	3.0
2782	3.309622266928713
27820	3.730931144643121
27821	3.306450177160116
27822	2.8021462044239107
27823	2.1770833333333335
27824	3.3651515151515152
27826	3.4805911680911676
27827	3.235660173160173
27828	3.6166452810474543
27829	3.625
2783	3.0483184707449413
27830	3.1888167388167385
27831	3.7484880141876236
27833	2.8919823232323227
27834	3.939967335977523
27835	3.6515151515151514
27837	2.990755091297418
27838	3.5414018474453646
27839	2.637499976124548
2784	3.3388440417042715
27840	2.502777777777778
27841	3.4883333333333333
27843	3.849704775072422
27846	3.903413938911431
27847	3.4149305555555554
27849	2.75
2785	3.189085206646663
27850	3.325194614394499
27851	3.430183487536429
27856	2.7137896825396823
27857	3.8906690366465058
27858	3.1666666666666665
2786	2.6181395475241587
27862	3.715909090909091
27864	2.765734728234728
27865	3.11588713219148
27866	3.7815757107601145
27867	3.7615964843237566
27869	3.7720114909453737
2787	2.990158932858703
27871	3.8550248563835514
27873	3.4773004565998753
27874	2.7243145743145747
27875	3.500396825396825
27876	3.388774453494848
27878	3.8839739732145975
27879	3.849646300810479
2788	3.9861457045436812
27881	2.4958333333333336
27882	3.8370911244552546
27883	2.5
27884	3.795436507936508
27887	2.6525974025974026
27888	2.6212412587412586
27889	2.3125
2789	2.928568971273709
27891	3.2316666666666665
27899	2.7934130703406432
279	3.716029023461586
2790	2.6714377128654196
27903	2.9534090909090907
27904	3.6026160825695506
27905	3.0284965189659694
27909	3.225
2791	3.7920908046353197
27911	3.465909090909091
27912	3.755252902760723
27914	5.0
27919	2.975
2792	3.095741457392116
27922	3.5972970479364346
2793	2.670692173180658
2794	2.9761361018928074
2795	3.7705467844048894
2796	2.887660071093572
2797	3.6163432869775964
2798	2.1647318213223787
2799	1.8855391073637826
28	4.016631458724933
280	3.7180382684133497
2800	3.069527936466342
2801	3.3987286825313396
2802	3.0246796564219136
2803	3.3580905997811974
2804	3.9880421446631065
2805	2.8316368728264023
2806	2.473911906045204
2807	1.8463357708150092
2808	2.605304321276875
2809	2.6392656962213414
281	3.6590901398851
2810	3.842839350781835
2811	2.9354166666666672
2812	2.91899603699817
2813	3.415604187479188
2814	2.6113909238909234
2815	2.6132671653023904
2816	1.8407793955892455
2817	1.7024708377775504
2818	1.618435082864319
2819	3.945171620688164
282	3.385493418100438
2820	3.674034727876561
2821	2.970833333333333
2822	3.0121179581805144
2823	2.7996753246753245
2824	3.66036220043573
2825	3.0279040404040405
2826	3.1268950808899816
2827	2.498005697216745
2828	1.984090006785659
2829	2.777810491462608
283	3.1152294156460827
2830	3.5679782329598506
2831	2.8160159285159287
2832	3.0844907407407405
2833	3.2533238609993003
2834	3.445135286169769
2835	2.2822657327866542
2836	3.2295157714814438
2837	3.3015484663342725
2838	2.762121212121212
2839	3.754582766267548
284	2.629861111111111
2840	3.0303571769873945
2841	3.4976685686462523
2842	3.1968394740286947
2843	4.030305150243882
2844	3.02687411237194
2845	2.3902597402597405
2846	3.2275113428023174
2847	3.7751906194517892
2848	3.8192602733143755
2849	2.9231136959207134
285	2.379313741813742
2850	2.583234126984127
2851	2.515214507971053
2852	3.78020522204711
2853	2.89244522235167
2854	2.321554834054834
2855	2.543730459355459
2856	2.8087029217335844
2857	3.561915199300044
2858	4.120212288247659
2859	4.090891640581123
286	1.9818248880748879
2860	3.16434002382125
2861	3.1051891712670225
2862	2.539775251977678
2863	3.8193280823937124
2864	3.0828746133093956
2865	3.131528874175933
2866	3.5889961781165756
2867	3.3508835757357445
2868	2.3710482603612895
2869	3.107496091871092
287	3.244178478429253
2870	3.550769891018087
2871	3.775721017924036
2872	3.557877078340089
2873	3.0092711290902083
2874	3.3962462555309503
2875	3.083844654252296
2876	2.7741477422924183
2877	3.053821971873903
2878	2.1532880772254774
2879	3.3918630168666706
288	3.260999103461243
2880	3.3394451699120378
2881	3.21019587595487
2882	2.7846748223135758
2883	3.448165542536705
2884	2.5843360189027655
2885	3.2955389480771053
2886	2.370550198752169
2887	1.6837068602693603
2888	2.8295967671068833
2889	3.301562572731114
289	3.3537331019912315
2890	3.5748168600613575
2891	3.3729231409901033
2892	2.4751815892440887
2893	3.006963481489312
2894	2.7969678061069065
2895	2.8375
2896	2.9616815476190474
2897	3.6020262646304317
2898	2.7428801835527654
2899	3.3610012491156156
29	3.930309642804758
290	3.986492251290596
2900	2.709975531283895
2901	3.1635412343176625
2902	2.497702874085094
2903	2.0596659076161994
2904	3.6364185639121698
2905	4.099803543523589
2906	2.445358114080242
2907	2.51779570999521
2908	3.7844009808085066
2909	2.0083333333333337
291	2.26380411945175
2910	2.869772588522588
2911	3.074509076781804
2912	3.61797508513898
2913	3.2418377454553347
2914	2.251653162261715
2915	3.482140246634364
2916	3.5990917750844553
2917	3.926768816301415
2918	3.9166748436877405
2919	3.8983920794978624
292	3.4242099105097936
2920	4.066115359275682
2921	3.825823539224715
2922	3.6285645310675587
2923	3.39212327024827
2924	3.8112626501484486
2925	3.9708097079911564
2926	3.3182671134765624
2927	3.9598699867391307
2928	3.302593071460242
2929	3.494156065714355
293	4.089578711715353
2930	3.5669580419580416
2931	4.038568262157674
2932	3.948230760723501
2933	3.6572787358215164
2934	3.349675324675325
2935	4.090290207874097
2936	4.029294995241428
2937	4.069138540031397
2938	3.87984605387099
2939	3.4506379624445764
294	3.1825280238098084
2940	3.8808056312409946
2941	3.5185187007494125
2942	2.98341096310741
2943	3.6575500627731743
2944	3.8201737293655653
2945	2.748824488133699
2946	3.695127587404061
2947	3.721772818905295
2948	3.682858864274014
2949	3.672646854537198
295	2.779443736199513
2950	2.596059930645839
2951	3.9418091090720258
2952	3.698896469001252
2953	2.658527538273143
2954	2.4055555555555554
2955	1.5648148148148149
2956	3.1229899167916897
2957	3.0840909090909094
2958	2.4166666666666665
2959	4.230866847545219
296	4.172801686121843
2960	3.1401004088504085
2961	2.8794924434164755
2962	3.3487578542394196
2963	3.232093253968254
2964	3.097997659793826
2965	2.0297598696062154
2966	3.918528141606359
2967	3.7148964701053724
2968	3.583780745624182
2969	3.787040478596332
297	3.2200237265626446
2970	3.973802294077302
2971	3.736779601169479
2972	3.8508289975056833
2973	4.006394411835873
2974	1.751971296219191
2975	3.19478443433047
2976	3.1884542570984014
2977	2.732377497539119
2978	2.8964853497778944
2979	2.3338408177167493
298	3.512453670319361
2980	2.15625
2981	3.3916666666666666
2982	2.3182027207685105
2983	3.790957290061113
2984	3.666464553964554
2985	3.3363543050135998
2986	2.484374604742467
2987	3.5239766113401614
2988	3.60616813945837
2989	3.4525344692887887
299	3.733272043270858
2990	3.2308234205050925
2991	3.4897541940097803
2992	2.3489112989693486
2993	3.599550449991559
2994	3.326211404336405
2995	2.577122205324388
2996	3.376727866336371
2997	3.9313761337994677
2998	3.3238275613275614
2999	3.3295355107855102
3	3.168860178872832
30	3.6295904006595845
300	3.6578851657710736
3000	4.127402124035683
3001	2.0716104497354495
3002	3.8253182219454516
3003	3.5361141662273625
3004	2.5538344201729983
3005	3.3099092111435944
3006	3.897031910559709
3007	3.890575931720488
3008	3.7621399631305352
3009	2.7569444444444446
301	3.5246989781453752
3010	3.560592455876845
3011	3.6549909752240572
3012	3.450658831908832
3013	2.852279926673711
3014	2.8884979112809237
3015	3.3132419319028528
3016	3.231048672430532
3017	2.735616818469719
3018	3.5095878957043123
3019	3.850481247463835
302	3.7012006461484224
3020	3.5895409751377643
3021	2.508230015133126
3022	4.065398861143643
3023	3.125
3024	2.3324649967094584
3025	2.780042989417989
3026	2.231876456876457
3028	3.576607891795056
3029	3.0351180826336503
303	3.042001734907984
3030	4.171634508121211
3031	2.264175958409362
3032	3.3964194827216247
3033	3.4075103495981782
3034	3.6844276456263176
3035	4.041573059014187
3036	3.2855817766075357
3037	3.9518712775489386
3038	4.011776366350674
3039	3.720786137426279
304	3.2325582004377846
3040	3.1975449751335048
3041	1.80996407841328
3042	1.6435231731033533
3043	1.6740521668012611
3044	3.725198453225321
3045	3.230988401692363
3046	3.2969687409843567
3047	3.5805774087024087
3048	2.442722329772697
3049	3.213170124831309
305	2.6709073954793445
3050	2.5030363398784456
3051	3.046400569985289
3052	3.62465871645491
3053	3.0857070358624004
3054	2.263031314949821
3055	3.4874460750236924
3056	3.062785709660709
3057	2.9045304232804234
3058	2.201151121605667
3059	2.6018518518518516
306	4.04751099106871
3060	3.769355403099628
3061	3.799353316436182
3062	3.898115939692125
3063	2.6506644302221543
3064	2.2289441673253423
3065	3.0754329004329004
30659	2.9728010625737897
3066	3.666215071320011
3067	3.856295253397952
3068	3.851188586880783
3069	3.6530282505638296
30695	2.9333333333333336
30698	2.4
307	3.965855487676141
3070	3.3699498993660946
30701	3.5108554639804637
30707	3.826665606419985
3071	3.72900300457008
30712	3.563722931805572
3072	3.6358771333601996
30721	3.1614583333333335
30723	3.1326190476190474
3073	3.2305720899470898
3074	3.772000093660487
30742	3.375
30745	3.7050270195490786
30747	3.321133958633958
30749	3.9894800450351693
3075	3.8473896587985297
3076	3.5731029080177286
30764	4.1875
30767	3.361904761904762
3077	4.064942506624647
30776	3.4666666666666663
3078	3.4834982317728342
30781	3.125
30783	3.1431427368927367
3079	3.747128195672174
30791	2.6388774104683197
30793	3.1950360425350834
30798	3.0208333333333335
308	3.8969577734450547
3080	2.6428571428571432
30800	3.575757575757576
30803	3.9622831999354795
30808	3.0
3081	3.5352128997362637
30810	3.6969295099056176
30812	3.589973323505944
30816	3.5293721987897544
30818	3.131189418158504
3082	3.194478383950452
30820	3.6327036874033714
30822	3.388342613778518
30825	3.0486346845637917
3083	3.9645051905150552
3084	2.245833333333333
30846	3.3701195627008995
30848	3.5821874306680033
3085	2.856655844155844
30850	3.563744362179156
30854	3.852272727272727
30856	3.600833333333333
3086	3.4790748546790025
30861	3.40625
30863	3.2714285714285714
30867	3.56853418267892
3087	3.45744220418141
3088	3.99360995032048
30883	2.0132304134518786
3089	4.100686542807426
30890	3.075
30892	3.671698301698301
30894	2.763604161729873
30896	2.833333333333333
30898	3.329750568429248
309	3.640389935806402
3090	4.059206613287306
30905	2.4722222222222223
3091	4.028583862514402
3092	3.721124490977432
3093	3.802344866564383
3094	3.7501931201620113
30942	2.990740740740741
30949	3.2686868686868693
3095	3.9768043394968013
30952	3.3689814814814816
30954	3.166666666666666
30958	3.5
3096	3.905359559942713
3097	4.001413868233173
30970	3.2757575757575754
30977	2.1433333333333335
3098	3.785632440511358
30981	3.3068181818181817
3099	3.22050953480112
30991	3.7064907314907316
30994	2.912037037037037
30996	3.3213293650793645
31	3.247932764258117
310	2.8538608484714416
3100	3.6770319359705943
31000	2.669305946578674
31004	2.972222222222222
3101	3.4327517193524453
31011	3.351851851851852
3102	3.553440795943384
31026	2.8340824684574684
3103	3.06276022006351
31030	3.6924111242293067
31032	2.867896497441952
31035	3.569256496351285
31038	2.9653174603174604
3104	3.8157094152870132
31040	2.635416666666667
31042	3.394031084656085
31045	2.1553030303030303
31047	2.4886363636363638
31049	2.9488095238095235
3105	3.7712247668711
31053	1.8833333333333333
3106	3.2750444408532644
31060	3.266666666666667
3107	3.2966763214807497
31079	2.571933621933622
3108	3.5673159244918655
31083	2.091111111111111
31086	3.588744588744589
3109	3.1369660713881298
31090	3.452380952380952
311	2.7071052789802788
3110	3.198756973328051
31101	3.4080370609782373
31104	3.3706709956709955
31107	3.408333333333333
31109	3.1354166666666665
3111	3.753747952019286
31112	2.9027777777777777
31114	3.450388037888038
31116	3.9084732049836215
3112	3.459655357850951
31123	3.6612835516288205
3113	2.685009352240717
31133	3.066251803751804
3114	3.8121487054741388
31140	3.4375
31148	3.507278138528138
3115	3.1859582625855594
31150	3.2285722841058813
31152	3.5407407407407403
31154	3.861111111111111
31156	3.2068452380952377
31158	2.9390151515151515
3116	2.6225694444444447
31160	3.222321428571428
31162	3.3042476586594227
31165	2.8541666666666665
3117	3.3892756580064254
3118	3.434079539741304
31184	3.429926747447871
31188	3.1812003968253966
3119	2.9740740740740734
31193	3.663107663278898
31195	3.4030303030303033
312	2.5874165091810886
3120	2.9716074197915403
31201	3.352272727272727
31203	3.2857142857142856
31205	2.875
3121	3.5650321492233257
3122	3.072582484650899
31221	2.4253221486247463
31223	2.7869662221763516
31225	3.65776387056361
3123	2.414814814814815
3124	3.0698542232549584
31247	3.4819444444444443
3125	3.587904479292195
31251	3.1371903559403553
31255	3.2120738234740887
31258	3.25
3126	3.33430284992785
31260	3.531236124986125
31263	3.2624999999999997
31267	2.9625
3127	2.9498419048598747
31270	3.311671329647089
3128	3.230977816693981
31284	2.9282407407407405
3129	3.6494896704874544
31290	1.9549783549783548
31297	3.383333333333333
313	3.088593097774288
3130	2.4156462483763965
31309	3.878055873721508
3131	3.1598484848484847
3132	3.520874264624265
3133	3.6285444847582613
31330	2.9642857142857144
31337	3.215277777777778
3134	4.089375681723624
31340	3.3125
31342	3.375
31347	3.583404558404558
31349	3.2744277187459003
3135	3.838374793215355
31351	3.0
31353	3.5654761904761907
31359	3.6266680283224404
3136	2.8494047619047618
31362	2.964646464646464
31364	3.9910108315071895
31367	2.9791706831180513
3137	3.223747895622896
31374	3.806486228196754
3138	3.1815427147444546
31389	2.841666666666667
3139	2.811341755831888
314	3.8427004849419735
3140	3.4865530303030305
31408	3.654993112947658
3141	2.9815643626082573
31410	3.9905860835440166
31413	3.928125
3142	3.467322934283358
31420	3.117246347639816
31422	2.369238839876788
31424	1.5363835328592803
31427	2.9938110379471556
31429	3.29592803030303
3143	3.4088530643738975
31431	2.2883124786461235
31433	3.2833662417141762
31435	3.8581815472979955
31437	3.9123084130518566
3144	3.054724221899886
31445	3.0735979627098047
31447	2.518939393939394
3145	3.298187361521062
3146	2.622920241363476
31467	3.275892857142857
31469	2.3333333333333335
3147	4.0225486283421175
31474	3.5
3148	3.6906544850219873
31485	3.650103923853924
31487	4.037962962962963
3149	2.490625
31490	3.2575757575757573
31494	3.0944444444444446
31498	3.1666666666666665
315	2.911036576039543
3150	3.5602082277439546
31502	3.39120140578021
3151	2.683333333333333
3152	3.980137531785919
31522	3.8181623850483493
31524	3.678515812890813
31528	3.669816609767004
3153	3.587302338642138
31535	3.25
31539	3.3435245310245314
3154	3.29171176046176
31545	3.944443239867001
31547	3.7612021816567265
31549	3.1874999999999996
3155	3.416302194536188
31553	2.0997314958592135
31555	2.1280369363929146
3156	3.143774199723462
3157	2.871247878955593
31577	3.1875
3158	3.6545953912647047
31584	3.287169774669775
31588	3.6053210678210674
3159	3.507749250671298
31590	3.735085227272727
31594	3.3455627705627706
31598	2.9166666666666665
316	3.3749548519196515
3160	3.8578018317251783
31600	3.208333333333333
31606	2.4166666666666665
3161	3.3503614298236726
31610	2.6916666666666664
31613	2.587445887445887
31617	3.3679395053475933
31619	2.4027777777777777
3162	2.3242394179894177
31628	3.7369378306878307
3163	3.666483190515334
31636	2.7992424242424243
31638	4.0
3164	2.738095238095238
31645	3.4285714285714284
31647	3.0398809523809525
31649	3.9642857142857144
3165	2.5089887922923637
31655	2.7
31658	4.083412660912396
3166	1.812806637806638
31660	3.3639845200864023
31664	3.3490440115440117
3167	3.5662251964556493
31672	2.9242424242424248
3168	3.696366801759876
31680	3.023809523809524
31682	3.6645021645021645
31685	3.3611340107821417
31687	2.9854944454204957
31689	3.3847079416332932
3169	3.5460846181988646
31692	3.3333333333333335
31694	3.2523082322541357
31696	3.4252389537911294
31698	1.236174523383506
317	3.1350466954730565
3170	2.0952380952380953
31700	3.1394643069122234
31702	3.59558621933622
31705	3.580627705627706
3171	3.7417384453781506
3172	3.4140741833923656
31724	2.1772727272727272
3173	3.185906232966986
31737	3.388308614043908
3174	3.5163384190631093
31742	3.1527777777777772
31747	2.3477272727272727
3175	3.595034900349866
31750	2.55
3176	3.504338391536816
3177	2.8812535386078744
31770	3.5874423006750598
3178	3.720614582721211
31785	3.440700414781297
3179	3.4892666613251397
31793	3.5892857142857144
31797	3.0
318	4.424863665236093
3180	2.3874171966114406
31804	3.3461062065427214
31807	3.3740365489630193
3181	3.6346170185525932
31813	3.5
3182	3.8959567383324916
31826	3.4
3183	3.4606070332173267
3184	2.8863636363636362
31847	3.0194444444444444
3185	3.330723773379033
31851	3.536688311688312
31854	3.41400462962963
31856	3.25
3186	3.602163653920998
31867	2.882734985441545
31869	3.2203703703703703
3187	2.2979166666666666
31878	3.7461629899688673
3188	3.7110859911813385
31881	3.1875
31889	3.3458333333333337
3189	3.493964943737018
31892	2.7195526695526695
31894	3.3689393939393937
319	3.749518318193195
3190	2.3412516110793566
31900	3.791666666666666
31903	3.9045814504696086
31907	0.75
31909	2.18573082010582
3191	3.0
31915	3.8055555555555554
3192	3.6926511805188276
31921	3.3557949626131447
31923	3.612809387054068
31925	2.566666666666667
3193	2.9166666666666665
31930	3.7966655893126484
31932	3.2681818181818176
31934	3.542284798534799
3194	3.4751619103315625
31948	3.754004329004329
3195	3.25
31950	3.496800595238095
31952	3.7853496373882547
31954	4.083333333333333
31956	3.2366180688936113
3196	4.084929469196836
31960	2.3492063492063493
31963	3.646306818181819
